time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1554858000,0.2,0.205,0.2,0.2,21637800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554944400,0.205,0.205,0.195,0.2,19918300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555030800,0.195,0.215,0.195,0.2,153831700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555290000,0.2,0.205,0.195,0.195,46481200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555376400,0.195,0.2,0.19,0.19,43623400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555462800,0.195,0.2,0.185,0.19,40235200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555549200,0.19,0.195,0.185,0.19,45541900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555635600,0.185,0.19,0.185,0.19,22274000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555894800,0.19,0.205,0.185,0.205,195085900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555981200,0.205,0.205,0.195,0.2,72196600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556067600,0.205,0.285,0.2,0.27,774514000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556154000,0.27,0.275,0.24,0.245,482502600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556240400,0.24,0.245,0.23,0.23,92409500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556499600,0.23,0.24,0.225,0.235,133986400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556586000,0.235,0.24,0.23,0.235,78403200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556758800,0.24,0.245,0.22,0.22,139407300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556845200,0.215,0.225,0.215,0.22,84247400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557104400,0.215,0.22,0.21,0.21,65805000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557190800,0.235,0.25,0.21,0.215,403298800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557277200,0.21,0.22,0.205,0.205,132682900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557363600,0.205,0.21,0.2,0.21,111348600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557450000,0.205,0.215,0.195,0.2,151924300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557709200,0.195,0.2,0.185,0.19,143105200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557795600,0.185,0.195,0.18,0.19,114105100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557882000,0.195,0.2,0.19,0.195,69899600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557968400,0.195,0.195,0.19,0.19,19239000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558054800,0.195,0.2,0.19,0.195,18435200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558400400,0.195,0.195,0.19,0.19,56804400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558573200,0.185,0.19,0.18,0.18,38316900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558659600,0.18,0.19,0.18,0.185,33568100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558918800,0.205,0.21,0.19,0.195,103764900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559005200,0.195,0.2,0.19,0.195,28115000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559091600,0.195,0.205,0.19,0.2,68475700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559178000,0.2,0.21,0.195,0.21,115399900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559264400,0.205,0.205,0.2,0.2,34554600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559523600,0.195,0.2,0.19,0.2,37749600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559610000,0.2,0.205,0.195,0.2,31162100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559869200,0.2,0.21,0.2,0.205,53756800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560128400,0.21,0.22,0.205,0.21,99748500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560214800,0.215,0.215,0.205,0.21,44730800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560301200,0.21,0.21,0.205,0.21,16192700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560387600,0.205,0.21,0.205,0.21,20329000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560474000,0.21,0.21,0.205,0.205,22821100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560733200,0.205,0.21,0.2,0.205,23340000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560819600,0.205,0.21,0.2,0.2,27175800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560906000,0.205,0.21,0.2,0.2,42385200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560992400,0.2,0.21,0.2,0.205,35522600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561078800,0.21,0.215,0.205,0.205,59671300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561338000,0.205,0.215,0.205,0.21,65315900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561424400,0.21,0.215,0.205,0.21,40402900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561510800,0.21,0.21,0.205,0.205,12375100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561597200,0.205,0.21,0.205,0.21,3518300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561683600,0.21,0.215,0.205,0.215,49834900,5876524744,14918450000,11595480000,181295000,535640999.99999994,3313673000,0
1561942800,0.215,0.235,0.215,0.225,228026200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562029200,0.22,0.225,0.215,0.22,87669900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562115600,0.215,0.225,0.215,0.215,44877400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562202000,0.22,0.225,0.215,0.215,52998200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562288400,0.22,0.22,0.215,0.215,18143800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562547600,0.22,0.22,0.215,0.215,7162300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562634000,0.215,0.22,0.215,0.215,14429100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562720400,0.215,0.225,0.215,0.215,26738600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562806800,0.225,0.235,0.22,0.235,130088100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562893200,0.235,0.24,0.23,0.23,47106600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563152400,0.235,0.255,0.23,0.25,234491600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563238800,0.25,0.26,0.24,0.25,127247100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563325200,0.24,0.245,0.235,0.24,70115100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563411600,0.235,0.24,0.225,0.225,74448700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563498000,0.225,0.235,0.225,0.23,54527100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563757200,0.235,0.235,0.225,0.23,23444900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563843600,0.23,0.24,0.23,0.24,91167400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
