time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1596589200,0.255,0.285,0.25,0.265,112903100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596675600,0.275,0.275,0.265,0.27,42975000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596762000,0.275,0.295,0.265,0.265,111921500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597021200,0.27,0.275,0.265,0.265,29095300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597107600,0.27,0.275,0.26,0.265,53545000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597194000,0.26,0.26,0.225,0.25,48241100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597280400,0.25,0.255,0.24,0.24,16777200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597366800,0.24,0.245,0.225,0.225,21970200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597626000,0.23,0.24,0.225,0.23,19224000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597712400,0.235,0.24,0.23,0.235,11259100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597798800,0.24,0.245,0.23,0.24,23995000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597971600,0.245,0.255,0.235,0.25,25139000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598230800,0.255,0.27,0.25,0.26,56264900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598317200,0.255,0.26,0.24,0.24,19585300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598403600,0.245,0.245,0.235,0.24,11438500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598490000,0.235,0.245,0.23,0.24,18241300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598576400,0.24,0.245,0.235,0.235,18393800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598922000,0.235,0.24,0.23,0.235,6280700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599008400,0.23,0.245,0.23,0.24,15524000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599094800,0.24,0.24,0.23,0.23,14233600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599181200,0.225,0.235,0.225,0.23,8604800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599440400,0.235,0.235,0.21,0.215,27401700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599526800,0.215,0.22,0.195,0.2,21690200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599613200,0.195,0.205,0.185,0.2,17864300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599699600,0.21,0.21,0.19,0.19,33593000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599786000,0.19,0.2,0.185,0.19,14520500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600045200,0.2,0.205,0.195,0.2,17203900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600131600,0.2,0.205,0.195,0.2,26339300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600304400,0.205,0.205,0.195,0.2,14795700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600390800,0.2,0.2,0.195,0.195,13807200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600650000,0.195,0.2,0.19,0.19,12809000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600736400,0.19,0.195,0.185,0.19,7860700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600822800,0.19,0.19,0.18,0.185,12360200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600909200,0.185,0.185,0.18,0.18,2817700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600995600,0.18,0.185,0.175,0.18,4448300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601254800,0.18,0.185,0.18,0.18,6400000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601341200,0.18,0.185,0.175,0.175,3276800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601427600,0.18,0.18,0.175,0.175,6116000,1758090478,644878000,197263000,1903787.4,66025435.01,456346000,0
1601514000,0.19,0.205,0.19,0.195,47451900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601600400,0.195,0.195,0.18,0.18,9587200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601859600,0.185,0.185,0.175,0.175,9172400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601946000,0.18,0.185,0.175,0.175,7645500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602032400,0.175,0.18,0.175,0.18,5277400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602118800,0.18,0.185,0.175,0.185,4568000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602205200,0.185,0.205,0.18,0.19,32496200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602464400,0.19,0.195,0.185,0.19,8211800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602550800,0.19,0.19,0.18,0.19,8659100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602637200,0.19,0.19,0.18,0.19,6237800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602723600,0.19,0.195,0.185,0.185,9591000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602810000,0.185,0.195,0.185,0.195,8537700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603069200,0.195,0.195,0.19,0.19,4806500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603155600,0.195,0.25,0.19,0.235,208448400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603242000,0.22,0.225,0.195,0.2,119705800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603328400,0.2,0.21,0.2,0.21,28720900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603414800,0.21,0.21,0.19,0.19,32340100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603674000,0.195,0.195,0.18,0.185,19261200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603760400,0.185,0.195,0.185,0.19,13338200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603846800,0.19,0.19,0.18,0.18,8149300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604019600,0.185,0.185,0.175,0.175,22276200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604278800,0.175,0.18,0.17,0.175,26638300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604365200,0.18,0.185,0.175,0.185,16555600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
