time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1574384400,0.52,0.525,0.51,0.52,6650400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574643600,0.515,0.52,0.5,0.505,6909800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574730000,0.505,0.52,0.4975,0.5,12566800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574816400,0.5,0.51,0.4975,0.5,5278800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574902800,0.5,0.515,0.5,0.51,5356000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574989200,0.51,0.52,0.4975,0.51,19163400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575248400,0.51,0.535,0.51,0.515,22189800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575334800,0.51,0.525,0.51,0.515,11496800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575421200,0.515,0.52,0.51,0.51,7053400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575507600,0.52,0.54,0.515,0.53,25911800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575594000,0.54,0.555,0.535,0.54,20639400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575853200,0.545,0.575,0.535,0.56,20551600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575939600,0.56,0.6,0.56,0.58,36594000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576026000,0.585,0.6,0.58,0.595,25033600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576112400,0.595,0.62,0.575,0.595,45101600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576198800,0.6,0.605,0.58,0.58,9816600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576458000,0.59,0.61,0.585,0.59,19491200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576544400,0.59,0.605,0.58,0.59,15506800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576630800,0.585,0.59,0.57,0.58,11627000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576717200,0.565,0.6,0.56,0.59,27203200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576803600,0.59,0.635,0.59,0.63,40170000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577062800,0.63,0.665,0.63,0.65,50894600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577149200,0.655,0.66,0.635,0.65,17634000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577322000,0.65,0.65,0.635,0.64,8743600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577408400,0.64,0.695,0.64,0.69,32298400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577667600,0.685,0.725,0.68,0.725,32617400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577754000,0.725,0.75,0.72,0.74,32123600,2700000000,434404000,150654000,23420000,74965000,284303000,2.02702702702703
1577926800,0.74,0.765,0.735,0.74,27513600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578013200,0.74,0.745,0.71,0.725,15695000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578272400,0.725,0.73,0.71,0.72,13970800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578358800,0.73,0.76,0.725,0.75,28344400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578445200,0.735,0.745,0.68,0.74,32370400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578531600,0.745,0.76,0.735,0.74,26183400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578618000,0.75,0.755,0.735,0.735,7698400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578877200,0.745,0.75,0.735,0.735,7445800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578963600,0.745,0.745,0.73,0.735,14942600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579050000,0.75,0.81,0.745,0.795,69981200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579136400,0.8,0.82,0.785,0.79,35632200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579222800,0.79,0.815,0.79,0.805,18537200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579482000,0.805,0.815,0.805,0.81,18319600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579568400,0.81,0.845,0.81,0.82,37998200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579654800,0.82,0.835,0.815,0.83,11448800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579741200,0.835,0.84,0.825,0.83,11396600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579827600,0.83,0.835,0.81,0.835,6568600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580173200,0.815,0.82,0.78,0.79,21490600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580259600,0.795,0.81,0.76,0.795,17873000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580346000,0.8,0.8,0.77,0.785,13783200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580432400,0.78,0.785,0.7,0.73,53100600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580691600,0.705,0.725,0.69,0.72,43111600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580778000,0.745,0.785,0.745,0.765,36678600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580864400,0.775,0.78,0.755,0.775,16548200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580950800,0.79,0.795,0.77,0.785,17166800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581037200,0.78,0.785,0.755,0.76,16216400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581296400,0.765,0.77,0.745,0.75,19246600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581382800,0.75,0.775,0.745,0.765,16412000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581469200,0.765,0.79,0.755,0.765,19929200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581555600,0.75,0.775,0.745,0.76,19452200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581642000,0.76,0.785,0.75,0.755,17335000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581901200,0.765,0.765,0.73,0.73,23461800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581987600,0.74,0.74,0.7,0.705,22958400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582074000,0.7,0.725,0.695,0.72,15483600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582160400,0.715,0.725,0.7,0.72,13756400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582246800,0.725,0.77,0.725,0.77,22227400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582506000,0.74,0.775,0.705,0.715,47186800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582592400,0.7,0.72,0.685,0.7,36799000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582678800,0.69,0.725,0.49,0.52,117705400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582765200,0.55,0.625,0.535,0.565,248652400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582851600,0.565,0.585,0.495,0.535,133226200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583110800,0.645,0.655,0.555,0.585,133599200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583197200,0.6,0.605,0.57,0.575,37685000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583283600,0.57,0.585,0.56,0.58,27546400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583370000,0.585,0.585,0.56,0.57,28679400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583456400,0.565,0.57,0.54,0.545,16025000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583715600,0.525,0.535,0.465,0.47,54822600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583802000,0.45,0.475,0.3425,0.47,244905200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583888400,0.475,0.52,0.47,0.4975,116500200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583974800,0.475,0.4925,0.4575,0.46,46690400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584061200,0.425,0.45,0.38,0.435,130238200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584320400,0.4,0.425,0.3775,0.3875,52495400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584406800,0.3375,0.4,0.335,0.3925,106557200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584493200,0.3875,0.405,0.325,0.325,68618800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584579600,0.33,0.3425,0.2725,0.2875,75522000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584666000,0.2925,0.3375,0.285,0.3325,98540800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584925200,0.29,0.31,0.285,0.2925,69806400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585011600,0.3075,0.32,0.3,0.3125,92318800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585098000,0.335,0.3725,0.3275,0.3675,129451400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585184400,0.3725,0.3825,0.36,0.36,86147800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585270800,0.38,0.395,0.3675,0.3725,68431600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585530000,0.3575,0.3775,0.3575,0.37,32741000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585616400,0.3775,0.3925,0.37,0.39,77605200,2643175000,388090000,131463000,14471000,50715000,256310000,3.84615384615385
1585702800,0.3825,0.4225,0.3825,0.4075,83708200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585789200,0.4025,0.4425,0.4025,0.44,57737600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585875600,0.445,0.45,0.425,0.435,48691000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586134800,0.4475,0.47,0.435,0.4575,78313400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586221200,0.4675,0.515,0.465,0.505,111841400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586307600,0.4875,0.515,0.4825,0.485,62532200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586394000,0.5,0.52,0.4925,0.5,43021800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
