time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1628038800,4.22,4.22,4.13,4.19,1681800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628125200,4.2,4.3,4.2,4.3,2057800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628211600,4.24,4.3,4.2,4.24,758100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628470800,4.21,4.3,4.2,4.3,601100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628643600,4.28,4.32,4.26,4.28,1073200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628730000,4.26,4.31,4.23,4.31,660600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628816400,4.32,4.32,4.23,4.25,1077000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629075600,4.21,4.32,4.19,4.32,1012700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629162000,4.28,4.35,4.28,4.32,2392000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629248400,4.3,4.33,4.24,4.28,725500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629334800,4.28,4.29,4.21,4.25,1186500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629421200,4.27,4.34,4.25,4.31,2285300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629680400,4.32,4.37,4.29,4.3,3412000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629766800,4.28,4.34,4.23,4.3,3342400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629853200,4.31,4.36,4.25,4.34,5550300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629939600,4.35,4.45,4.31,4.37,8352400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630026000,4.37,4.42,4.33,4.35,5106200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630285200,4.4,4.49,4.35,4.4,17469500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630458000,4.31,4.4,4.31,4.34,5212700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630544400,4.37,4.44,4.35,4.4,2149300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630630800,4.4,4.43,4.37,4.41,2567500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630890000,4.38,4.41,4.37,4.4,1236300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630976400,4.39,4.45,4.35,4.45,1137400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631062800,4.39,4.5,4.38,4.5,4576900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631149200,4.49,4.5,4.44,4.48,3551200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631235600,4.44,4.5,4.42,4.48,872700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631494800,4.48,4.49,4.42,4.48,2080400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631581200,4.48,4.49,4.44,4.48,2345500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631667600,4.48,4.5,4.48,4.5,2026600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631840400,4.46,4.5,4.42,4.49,8386900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632099600,4.45,4.5,4.45,4.47,1494400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632186000,4.43,4.5,4.43,4.49,1614200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632272400,4.47,4.5,4.44,4.46,1750800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632358800,4.49,4.49,4.43,4.46,1629800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632445200,4.46,4.48,4.4,4.47,1662700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632704400,4.41,4.5,4.31,4.5,2631200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632790800,4.45,4.48,4.38,4.43,2922300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
