date,BM,IdioVol3F,Investment,Mom12m,OperProf,Size,BM_lag1,IdioVol3F_lag1,Investment_lag1,Mom12m_lag1,OperProf_lag1,Size_lag1
1996-02-29,0.247079757086583,-2.44708695561731,-0.834819701367559,0.582788579600362,-2.91708803292052,3.48941568595401,1.06685043163755,5.42783169871588,-0.966011550023189,1.50013865837801,2.8002917567847,0.658780318014759
1996-03-29,-2.09979530460641,2.8539836088736,-1.6592991435935,-2.50899380745207,2.12512153644453,1.394014772361,0.247079757086583,-2.44708695561731,-0.834819701367559,0.582788579600362,-2.91708803292052,3.48941568595401
1996-04-30,-1.32366406836764,-13.2477442942241,-1.33053399273476,-3.91556770634889,-2.27028073417289,4.67601746067613,-2.09979530460641,2.8539836088736,-1.6592991435935,-2.50899380745207,2.12512153644453,1.394014772361
1996-05-31,-2.30702178572557,-6.92900090717865,0.651627338604014,0.538661372682788,2.27250784012294,9.08568903906801,-1.32366406836764,-13.2477442942241,-1.33053399273476,-3.91556770634889,-2.27028073417289,4.67601746067613
1996-06-28,-0.370880828478378,13.0789457900286,-1.32279797062437,3.24998139797881,6.02888588963241,-4.77260471549127,-2.30702178572557,-6.92900090717865,0.651627338604014,0.538661372682788,2.27250784012294,9.08568903906801
1996-07-31,-0.341494318325498,12.853202432021,2.66977078065589,0.615594858087471,6.42236112548586,-4.36377046372422,-0.370880828478378,13.0789457900286,-1.32279797062437,3.24998139797881,6.02888588963241,-4.77260471549127
1996-08-30,1.21214297286315,-5.98003412301627,0.977176153604166,1.58689048838137,-2.21845177364989,-0.586272693120105,-0.341494318325498,12.853202432021,2.66977078065589,0.615594858087471,6.42236112548586,-4.36377046372422
1996-09-30,-1.77687621108612,-1.00218172996075,-1.58097151808177,3.87420256776172,2.68203097067172,-4.73589293580866,1.21214297286315,-5.98003412301627,0.977176153604166,1.58689048838137,-2.21845177364989,-0.586272693120105
1996-10-31,1.79497224083386,12.409049326868,0.449628060561848,7.68298536919183,3.93984040124573,-5.62747886176386,-1.77687621108612,-1.00218172996075,-1.58097151808177,3.87420256776172,2.68203097067172,-4.73589293580866
1996-11-29,0.408842029016428,5.06727766915354,-1.08988953076026,-8.75419309031362,6.04758773169445,-6.33181883699864,1.79497224083386,12.409049326868,0.449628060561848,7.68298536919183,3.93984040124573,-5.62747886176386
1996-12-31,2.77890460070663,1.85141439296711,-0.223397381140729,-1.35497150915822,-0.261105410349333,-0.522663603755409,0.408842029016428,5.06727766915354,-1.08988953076026,-8.75419309031362,6.04758773169445,-6.33181883699864
1997-01-31,-2.14963997639164,0.0369058964955613,-2.32422179159654,4.21995297471411,5.22643253523449,3.0518423490155,2.77890460070663,1.85141439296711,-0.223397381140729,-1.35497150915822,-0.261105410349333,-0.522663603755409
1997-02-28,2.11208216224311,10.2849144792378,1.00475448675827,0.576288742555751,1.00918603850442,-1.29888380115729,-2.14963997639164,0.0369058964955613,-2.32422179159654,4.21995297471411,5.22643253523449,3.0518423490155
1997-03-31,1.36599559796951,8.11009170827006,-0.0657969133006873,3.42635379177091,0.236363405315411,-0.0216764061398873,2.11208216224311,10.2849144792378,1.00475448675827,0.576288742555751,1.00918603850442,-1.29888380115729
1997-04-30,-6.27739404454986,7.65880568763743,1.80235118176021,11.3603045678645,7.64907107547722,-7.92137978527714,1.36599559796951,8.11009170827006,-0.0657969133006873,3.42635379177091,0.236363405315411,-0.0216764061398873
1997-05-30,0.815916315087087,-12.2545352758594,-1.90199596480848,-9.45011959005613,-4.90421455688371,-2.47249371670908,-6.27739404454986,7.65880568763743,1.80235118176021,11.3603045678645,7.64907107547722,-7.92137978527714
1997-06-30,-2.4566337013364,3.90891862340314,-1.23671853658885,3.57329720837129,-0.812353516886198,-0.0225249921966837,0.815916315087087,-12.2545352758594,-1.90199596480848,-9.45011959005613,-4.90421455688371,-2.47249371670908
1997-07-31,2.39135373872331,2.18827660785329,-0.751508918041598,7.01717652479883,0.538266215831104,-5.42718070406459,-2.4566337013364,3.90891862340314,-1.23671853658885,3.57329720837129,-0.812353516886198,-0.0225249921966837
1997-08-29,5.40594475161017,-8.50549132939566,-0.902634238653474,-10.397601162396,-6.23008079864413,8.48934723962984,2.39135373872331,2.18827660785329,-0.751508918041598,7.01717652479883,0.538266215831104,-5.42718070406459
1997-09-30,-1.07325945625369,-1.55210885970815,1.77440302438385,-0.52154303579263,-3.26046228053372,2.69798990026276,5.40594475161017,-8.50549132939566,-0.902634238653474,-10.397601162396,-6.23008079864413,8.48934723962984
1997-10-31,-0.930874743084058,6.04666623828263,-0.492392501947269,2.29517780892013,0.981656992130943,3.808019792007,-1.07325945625369,-1.55210885970815,1.77440302438385,-0.52154303579263,-3.26046228053372,2.69798990026276
1997-11-28,-1.87360256772494,9.97988153448457,1.82590558714176,7.79213049853831,6.54030852393056,-8.71852099556786,-0.930874743084058,6.04666623828263,-0.492392501947269,2.29517780892013,0.981656992130943,3.808019792007
1997-12-31,0.551228756605592,9.38180009672862,1.32212170375066,4.58143614942917,2.64007876163612,-9.01360142924512,-1.87360256772494,9.97988153448457,1.82590558714176,7.79213049853831,6.54030852393056,-8.71852099556786
1998-01-30,-3.00869989932454,1.24618204500295,-0.34898966771397,1.21950566843949,-0.767822256802515,0.642618259456975,0.551228756605592,9.38180009672862,1.32212170375066,4.58143614942917,2.64007876163612,-9.01360142924512
1998-02-27,2.25966648781412,-1.3248436893857,-0.373940554231755,2.2673549924059,-0.699712866955729,-3.38743838188876,-3.00869989932454,1.24618204500295,-0.34898966771397,1.21950566843949,-0.767822256802515,0.642618259456975
1998-03-31,0.488993298561948,1.03855003667979,2.56012040111645,0.783068792562723,-4.03624575923889,0.175932506853934,2.25966648781412,-1.3248436893857,-0.373940554231755,2.2673549924059,-0.699712866955729,-3.38743838188876
1998-04-30,-1.03876366697226,-2.76036181054412,-0.0134787015917675,-0.995153762951277,-1.49685419675712,2.67232153766536,0.488993298561948,1.03855003667979,2.56012040111645,0.783068792562723,-4.03624575923889,0.175932506853934
1998-05-29,2.19832239669302,6.4473752082632,0.0362392616236864,7.59278358321097,3.63233354325414,-2.18571909184202,-1.03876366697226,-2.76036181054412,-0.0134787015917675,-0.995153762951277,-1.49685419675712,2.67232153766536
1998-06-30,-3.18413323863108,3.36220182166304,3.60007691329919,12.2135474303468,-0.308487828708659,-8.24058091042289,2.19832239669302,6.4473752082632,0.0362392616236864,7.59278358321097,3.63233354325414,-2.18571909184202
1998-07-31,-3.35540734566458,7.89449342307507,0.827692605515754,7.8595828598178,0.642005667430694,-2.67104327617828,-3.18413323863108,3.36220182166304,3.60007691329919,12.2135474303468,-0.308487828708659,-8.24058091042289
1998-08-31,1.75754739505534,15.5135307042062,0.512809997829539,4.75047873745551,11.0334346377198,-4.05021663058035,-3.35540734566458,7.89449342307507,0.827692605515754,7.8595828598178,0.642005667430694,-2.67104327617828
1998-09-30,-0.989920205358149,4.76207223040411,-2.22560214426869,-4.71981849660116,-5.26061710348192,-7.31953385736813,1.75754739505534,15.5135307042062,0.512809997829539,4.75047873745551,11.0334346377198,-4.05021663058035
1998-10-30,-6.0350586617667,-2.12530576918027,0.420833518582012,-5.89179939624509,-0.0115743214222537,-9.23258647754043,-0.989920205358149,4.76207223040411,-2.22560214426869,-4.71981849660116,-5.26061710348192,-7.31953385736813
1998-11-30,-0.388898778855829,-7.78612435795515,3.24392677479687,3.32432894683682,-2.81731987213528,2.00460821974765,-6.0350586617667,-2.12530576918027,0.420833518582012,-5.89179939624509,-0.0115743214222537,-9.23258647754043
1998-12-31,-4.6051978243889,-4.07342510427647,-3.09957878444759,7.79652087263714,-13.1302732957017,-8.18370977272837,-0.388898778855829,-7.78612435795515,3.24392677479687,3.32432894683682,-2.81731987213528,2.00460821974765
1999-01-29,-4.24542564391588,-17.2652421466998,1.87287140477853,3.87821756389992,-7.54911625907666,10.2522803271128,-4.6051978243889,-4.07342510427647,-3.09957878444759,7.79652087263714,-13.1302732957017,-8.18370977272837
1999-02-26,-0.68251845986237,6.16916160360438,-0.145764771586623,4.30254509327665,-1.60473930410896,1.3970759361886,-4.24542564391588,-17.2652421466998,1.87287140477853,3.87821756389992,-7.54911625907666,10.2522803271128
1999-03-31,-1.40994560801896,-6.41070377089334,-4.19275501166985,-2.86083592207479,-13.8479193599131,-5.20475880350922,-0.68251845986237,6.16916160360438,-0.145764771586623,4.30254509327665,-1.60473930410896,1.3970759361886
1999-04-30,3.33969035181391,-11.4357798997294,-1.80100035720743,-14.0285056669132,-3.67632651623779,6.75417789167667,-1.40994560801896,-6.41070377089334,-4.19275501166985,-2.86083592207479,-13.8479193599131,-5.20475880350922
1999-05-28,3.79976105551592,5.05178804396393,-2.28405261217139,-5.96486822789969,5.14059237528269,2.14858642705256,3.33969035181391,-11.4357798997294,-1.80100035720743,-14.0285056669132,-3.67632651623779,6.75417789167667
1999-06-30,-0.792695331453643,-3.54783906521198,2.835158164349,1.97828891378208,6.37653341859403,-3.5800940314328,3.79976105551592,5.05178804396393,-2.28405261217139,-5.96486822789969,5.14059237528269,2.14858642705256
1999-07-30,0.669684116436695,5.75281628852203,0.181777642313432,1.99811113540635,0.766679495611033,7.03203890293139,-0.792695331453643,-3.54783906521198,2.835158164349,1.97828891378208,6.37653341859403,-3.5800940314328
1999-08-31,0.334944750077324,-1.0978649900682,1.76548379585435,4.80318662909091,3.31210794507336,-2.7623443284321,0.669684116436695,5.75281628852203,0.181777642313432,1.99811113540635,0.766679495611033,7.03203890293139
1999-09-30,-0.101716724287317,-6.21558487303976,2.17620002576929,2.09525589297441,-3.65045267201359,0.840432205874735,0.334944750077324,-1.0978649900682,1.76548379585435,4.80318662909091,3.31210794507336,-2.7623443284321
1999-10-29,-4.34471393924426,-0.315624588195024,-4.22334210429646,11.6546108875654,-1.70233086013118,-8.55730451505846,-0.101716724287317,-6.21558487303976,2.17620002576929,2.09525589297441,-3.65045267201359,0.840432205874735
1999-11-30,-2.80375900145323,-19.7598083749219,7.59694966220722,1.07070896814313,-3.87033000854775,11.3238499478409,-4.34471393924426,-0.315624588195024,-4.22334210429646,11.6546108875654,-1.70233086013118,-8.55730451505846
1999-12-31,5.60960811248266,-20.2657470273309,27.0347275945294,13.7962315161983,-9.27031011734006,5.89332044729998,-2.80375900145323,-19.7598083749219,7.59694966220722,1.07070896814313,-3.87033000854775,11.3238499478409
2000-01-31,1.79623707821451,0.477314446459027,-4.90903409213472,1.8821807510182,-3.909906712619,16.4924042191488,5.60960811248266,-20.2657470273309,27.0347275945294,13.7962315161983,-9.27031011734006,5.89332044729998
2000-02-29,6.99800852520249,-31.1852341916755,9.53932993800479,23.6134490636378,-11.7695250829298,25.9125449837758,1.79623707821451,0.477314446459027,-4.90903409213472,1.8821807510182,-3.909906712619,16.4924042191488
2000-03-31,-0.130927744113812,32.2919784460713,-9.62128238019965,-7.29636615583545,10.7188371141359,-14.6534080094779,6.99800852520249,-31.1852341916755,9.53932993800479,23.6134490636378,-11.7695250829298,25.9125449837758
2000-04-28,-6.30732395736684,22.5963248106836,-12.695939810778,-12.0799716392557,7.43624831400047,-18.7030859831992,-0.130927744113812,32.2919784460713,-9.62128238019965,-7.29636615583545,10.7188371141359,-14.6534080094779
2000-05-31,3.04928865820641,18.6135817442324,-7.1685728433552,-19.3626644021337,5.9446128103446,-9.14279771999342,-6.30732395736684,22.5963248106836,-12.695939810778,-12.0799716392557,7.43624831400047,-18.7030859831992
2000-06-30,-4.39503639273764,-21.7059419959343,1.26812625275631,19.1692460338269,-3.16207975345369,6.89472223158995,3.04928865820641,18.6135817442324,-7.1685728433552,-19.3626644021337,5.9446128103446,-9.14279771999342
2000-07-31,2.71732974976606,12.4185424333783,-6.49321753361312,0.0536031847774634,8.1325701794444,-0.33655443167438,-4.39503639273764,-21.7059419959343,1.26812625275631,19.1692460338269,-3.16207975345369,6.89472223158995
2000-08-31,3.77082839868493,-7.58715971485245,1.31062194550075,6.3538288343724,-3.35273529387948,-3.32156601773999,2.71732974976606,12.4185424333783,-6.49321753361312,0.0536031847774634,8.1325701794444,-0.33655443167438
2000-09-29,4.17257147492074,12.1495538220715,-2.29719945671052,-8.05744181677667,5.75938194080127,1.7954639828018,3.77082839868493,-7.58715971485245,1.31062194550075,6.3538288343724,-3.35273529387948,-3.32156601773999
2000-10-31,2.21854327711791,6.31659839175621,-2.29250866541724,-8.45312008829069,15.1254989503031,-6.58628795377158,4.17257147492074,12.1495538220715,-2.29719945671052,-8.05744181677667,5.75938194080127,1.7954639828018
2000-11-30,4.56683997799353,35.3288420834318,-3.67735952459267,-10.7707292368611,23.4909741560354,-1.62674057084907,2.21854327711791,6.31659839175621,-2.29250866541724,-8.45312008829069,15.1254989503031,-6.58628795377158
2000-12-29,7.93807660946714,0.893401971465853,2.65446598262889,1.62001580616632,3.9396444802893,-6.97733450673208,4.56683997799353,35.3288420834318,-3.67735952459267,-10.7707292368611,23.4909741560354,-1.62674057084907
2001-01-31,-1.33234535533618,-24.9501519364835,3.49222099772485,-45.6560277548674,-14.2629484932766,14.214736929253,7.93807660946714,0.893401971465853,2.65446598262889,1.62001580616632,3.9396444802893,-6.97733450673208
2001-02-28,8.05372154214426,28.3730947789833,-9.17024170450822,15.7997928983532,15.7484708089867,6.17937542392471,-1.33234535533618,-24.9501519364835,3.49222099772485,-45.6560277548674,-14.2629484932766,14.214736929253
2001-03-30,6.30792107408234,23.5194244012607,-0.0256123242464339,2.46784468394949,7.41389362705323,5.6512299657768,8.05372154214426,28.3730947789833,-9.17024170450822,15.7997928983532,15.7484708089867,6.17937542392471
2001-04-30,-1.87547741466589,-18.9877662193068,3.18314628188512,-8.43250933347172,-5.06847689914216,-5.52545849819368,6.30792107408234,23.5194244012607,-0.0256123242464339,2.46784468394949,7.41389362705323,5.6512299657768
2001-05-31,3.05338757562835,5.33112627431597,-0.760433849309238,5.28187377497713,2.14766006486866,7.39514917622655,-1.87547741466589,-18.9877662193068,3.18314628188512,-8.43250933347172,-5.06847689914216,-5.52545849819368
2001-06-29,2.90433485958147,-1.55612496664855,2.54038519584133,4.62403257294454,0.791906919745804,3.55786552416306,3.05338757562835,5.33112627431597,-0.760433849309238,5.28187377497713,2.14766006486866,7.39514917622655
2001-07-31,-1.02740098977692,14.5917479640816,-2.67672391334589,6.59379051017253,11.7406516752333,-1.01168315820658,2.90433485958147,-1.55612496664855,2.54038519584133,4.62403257294454,0.791906919745804,3.55786552416306
2001-08-31,3.53735031844484,14.5817287755051,2.2899180707079,12.2626092167355,6.31371540146149,2.64769371258419,-1.02740098977692,14.5917479640816,-2.67672391334589,6.59379051017253,11.7406516752333,-1.01168315820658
2001-09-28,-10.4647260934869,21.5638668572285,-3.87309107386865,14.2207973495275,9.89138821935865,-2.21476431982518,3.53735031844484,14.5817287755051,2.2899180707079,12.2626092167355,6.31371540146149,2.64769371258419
2001-10-31,0.383654149034448,-9.61462623233796,-1.41921720704258,-21.4573152244731,-1.55223922929181,2.2335556258601,-10.4647260934869,21.5638668572285,-3.87309107386865,14.2207973495275,9.89138821935865,-2.21476431982518
2001-11-30,4.96622143703188,-9.74828858473103,-7.94578823278468,-13.2674735911596,-5.64105480048399,-3.76191179952468,0.383654149034448,-9.61462623233796,-1.41921720704258,-21.4573152244731,-1.55223922929181,2.2335556258601
2001-12-31,4.05997701446837,-4.51999584447823,3.32559838082603,5.44882804543119,-5.13185764332293,1.5178075366524,4.96622143703188,-9.74828858473103,-7.94578823278468,-13.2674735911596,-5.64105480048399,-3.76191179952468
2002-01-31,2.68607107298581,5.74939970410983,-2.0963196105115,0.257379778067884,10.8232410079588,7.44827945868791,4.05997701446837,-4.51999584447823,3.32559838082603,5.44882804543119,-5.13185764332293,1.5178075366524
2002-02-28,-0.548269395807192,19.014051732216,5.67290100386249,10.4622170021414,11.7103618965878,-0.206357850920287,2.68607107298581,5.74939970410983,-2.0963196105115,0.257379778067884,10.8232410079588,7.44827945868791
2002-03-28,4.36425005281406,-10.4229865444445,1.46000012694163,-0.620052370037456,-3.70025422531411,3.00633470684446,-0.548269395807192,19.014051732216,5.67290100386249,10.4622170021414,11.7103618965878,-0.206357850920287
2002-04-30,6.1501254368517,7.139848114842,5.62309385616912,15.094272894872,3.26016843912234,6.58926790557639,4.36425005281406,-10.4229865444445,1.46000012694163,-0.620052370037456,-3.70025422531411,3.00633470684446
2002-05-31,0.442754631121237,5.25818980032338,1.98632397977213,3.85812209453369,2.83492675920681,2.53383239565207,6.1501254368517,7.139848114842,5.62309385616912,15.094272894872,3.26016843912234,6.58926790557639
2002-06-28,3.57935145794198,13.6205772992344,6.59898396278826,14.3995024822627,5.1373028957191,2.13820139990403,0.442754631121237,5.25818980032338,1.98632397977213,3.85812209453369,2.83492675920681,2.53383239565207
2002-07-31,-8.28097313145357,7.77050607032716,-3.51315390819264,5.38226067509889,8.13501693368659,-2.88016830073542,3.57935145794198,13.6205772992344,6.59898396278826,14.3995024822627,5.1373028957191,2.13820139990403
2002-08-30,-0.0072318605235477,-5.09210991351939,0.380473984979021,-0.26652926785194,0.230285646375527,-1.10327032204744,-8.28097313145357,7.77050607032716,-3.51315390819264,5.38226067509889,8.13501693368659,-2.88016830073542
2002-09-30,-5.19280587982254,10.0867033666944,6.30164232444267,14.272182434335,3.51966762190632,2.61835260113528,-0.0072318605235477,-5.09210991351939,0.380473984979021,-0.26652926785194,0.230285646375527,-1.10327032204744
2002-10-31,-5.92136262661037,-7.53337329396587,-6.1319408240648,-17.7641702138857,-6.09969546753121,-6.40871696438752,-5.19280587982254,10.0867033666944,6.30164232444267,14.272182434335,3.51966762190632,2.61835260113528
2002-11-29,4.8424006508134,-24.8355462559189,-4.74674619612149,-14.1939708981238,-14.6038097004139,3.65112074767682,-5.92136262661037,-7.53337329396587,-6.1319408240648,-17.7641702138857,-6.09969546753121,-6.40871696438752
2002-12-31,2.00736351852573,10.5144158053378,2.66072005762779,6.7709969259594,7.96838926587337,-0.252086679425017,4.8424006508134,-24.8355462559189,-4.74674619612149,-14.1939708981238,-14.6038097004139,3.65112074767682
2003-01-31,0.435376048569727,-5.0426707714071,-0.734909273573103,1.36134674388411,-5.79717663407246,7.93780686999324,2.00736351852573,10.5144158053378,2.66072005762779,6.7709969259594,7.96838926587337,-0.252086679425017
2003-02-28,-2.92232202054823,2.81004483266787,-2.02443481972638,3.14800005311285,-0.0146713792337083,-0.303231136649742,0.435376048569727,-5.0426707714071,-0.734909273573103,1.36134674388411,-5.79717663407246,7.93780686999324
2003-03-31,-2.98723265428217,-0.691645365578541,1.28832592709411,1.81554330241418,-1.60245400528389,0.472699965779973,-2.92232202054823,2.81004483266787,-2.02443481972638,3.14800005311285,-0.0146713792337083,-0.303231136649742
2003-04-30,4.53613329357351,-12.9355837063997,-3.63676750867319,-13.2652119238616,-5.96104423323885,1.76323583861373,-2.98723265428217,-0.691645365578541,1.28832592709411,1.81554330241418,-1.60245400528389,0.472699965779973
2003-05-30,5.99206499010321,-16.4290989776058,1.86305132423716,-13.4378871954765,-9.16280772598224,9.60634818280668,4.53613329357351,-12.9355837063997,-3.63676750867319,-13.2652119238616,-5.96104423323885,1.76323583861373
2003-06-30,3.50313794790356,-5.56699048107081,0.58016471866934,0.945387625195177,-1.28751555003716,7.73864952180998,5.99206499010321,-16.4290989776058,1.86305132423716,-13.4378871954765,-9.16280772598224,9.60634818280668
2003-07-31,1.13659329953466,-4.83718512636473,4.58665259798823,-0.943642840761501,-5.08655601296846,7.769506305263,3.50313794790356,-5.56699048107081,0.58016471866934,0.945387625195177,-1.28751555003716,7.73864952180998
2003-08-29,3.5381916131033,-5.9228647743758,4.50896394834345,-2.65606727028922,-6.87086757504529,4.45770318079719,1.13659329953466,-4.83718512636473,4.58665259798823,-0.943642840761501,-5.08655601296846,7.769506305263
2004-08-31,-1.06947975148804,4.48591142387999,-4.67585489133578,-1.83686640768729,3.92204862833045,-2.5745222900607,1.56465512055816,8.65353144635987,-7.17272435446419,-4.65900050633114,7.5191080468533,-2.27366314725618
2004-10-29,2.32388555641757,-0.230938180065767,3.16618466724158,-3.50906119913744,-2.90965281846615,-0.613627106740877,3.05777103179652,-5.48478580061851,0.629096823269685,7.44336576996305,-4.41456050926617,2.30273950121265
2004-11-30,5.08242669769668,-7.17776770556685,0.222469154734762,1.97725182568954,-6.25366060407074,3.83954760215204,2.32388555641757,-0.230938180065767,3.16618466724158,-3.50906119913744,-2.90965281846615,-0.613627106740877
2004-12-31,0.547209488877741,-1.4278479695492,0.356726374750137,-3.97848544687427,0.123490280618813,4.96111622399259,5.08242669769668,-7.17776770556685,0.222469154734762,1.97725182568954,-6.25366060407074,3.83954760215204
2005-01-31,0.667947446677564,6.68823034142572,-2.06936751177905,4.32347248814903,3.79299287332617,-0.992570952520121,0.547209488877741,-1.4278479695492,0.356726374750137,-3.97848544687427,0.123490280618813,4.96111622399259
2005-02-28,1.4098997190822,0.501076522914315,-6.43436257034902,2.24999861319404,0.760163724673372,-1.67300059931421,0.667947446677564,6.68823034142572,-2.06936751177905,4.32347248814903,3.79299287332617,-0.992570952520121
2005-03-31,-0.216459786078606,2.26566363674294,1.69488166086501,0.817497858823312,3.17515652664356,-1.74833156199408,1.4098997190822,0.501076522914315,-6.43436257034902,2.24999861319404,0.760163724673372,-1.67300059931421
2005-04-29,-4.08653130836295,2.21383734902815,-2.62642391469515,-2.0360712291404,3.50798914079592,-3.9569919417239,-0.216459786078606,2.26566363674294,1.69488166086501,0.817497858823312,3.17515652664356,-1.74833156199408
2005-05-31,5.27139837505839,-6.17955833168591,4.17270239611651,-2.10608069951603,-4.91070129143416,2.62691876497904,-4.08653130836295,2.21383734902815,-2.62642391469515,-2.0360712291404,3.50798914079592,-3.9569919417239
2005-06-30,4.56976467346434,-3.83845249753746,0.821533282178165,4.60379620524906,-1.5393168321426,-2.2975580861389,5.27139837505839,-6.17955833168591,4.17270239611651,-2.10608069951603,-4.91070129143416,2.62691876497904
2005-07-29,4.10496348004522,-2.04651451914847,1.17410633358099,-0.61978558129453,-1.82887795833165,1.34029783119009,4.56976467346434,-3.83845249753746,0.821533282178165,4.60379620524906,-1.5393168321426,-2.2975580861389
2005-08-31,-0.6915943837671,-0.604961459836775,-1.5532912071343,4.09306042551391,-0.301119077726978,-0.728622726083351,4.10496348004522,-2.04651451914847,1.17410633358099,-0.61978558129453,-1.82887795833165,1.34029783119009
2005-09-30,2.82086843395381,-0.799239966513,1.31754010028415,4.34448666061778,0.519425072203482,0.202885965448945,-0.6915943837671,-0.604961459836775,-1.5532912071343,4.09306042551391,-0.301119077726978,-0.728622726083351
2005-10-31,-2.84587290916289,3.86682832812946,-0.163966820380912,-2.02249842078453,1.15808824035397,-2.13819272272092,2.82086843395381,-0.799239966513,1.31754010028415,4.34448666061778,0.519425072203482,0.202885965448945
2005-11-30,1.20545267746576,-0.801484428185919,-0.598896193284366,1.06515755875213,-0.444948261639641,-2.60315644668176,-2.84587290916289,3.86682832812946,-0.163966820380912,-2.02249842078453,1.15808824035397,-2.13819272272092
2005-12-30,-0.187779617159445,-2.61224772710512,-0.426515044079805,1.23348217796598,-2.01216782010526,1.34010947342327,1.20545267746576,-0.801484428185919,-0.598896193284366,1.06515755875213,-0.444948261639641,-2.60315644668176
2006-01-31,4.98207124075057,-8.64104895869976,1.76344042933389,2.47270429362571,-1.54843661721389,5.83324871583447,-0.187779617159445,-2.61224772710512,-0.426515044079805,1.23348217796598,-2.01216782010526,1.34010947342327
2006-02-28,-1.25784035745686,3.35396433924133,2.95390033105041,-2.32338805008164,-0.407381557291154,2.08836726273277,4.98207124075057,-8.64104895869976,1.76344042933389,2.47270429362571,-1.54843661721389,5.83324871583447
2006-03-31,0.489397452455388,-4.86747253388219,-0.0806072715833057,0.196387515472026,-2.89859135790212,3.57544560216862,-1.25784035745686,3.35396433924133,2.95390033105041,-2.32338805008164,-0.407381557291154,2.08836726273277
2006-04-28,3.67167806483791,1.45967196584293,-0.963866424101736,2.49191236340551,1.43642108381701,0.305428966192841,0.489397452455388,-4.86747253388219,-0.0806072715833057,0.196387515472026,-2.89859135790212,3.57544560216862
2006-05-31,-0.829857337210407,6.02279081045809,-1.33681433624179,-3.54366284159532,2.48028281411532,-2.62174818287182,3.67167806483791,1.45967196584293,-0.963866424101736,2.49191236340551,1.43642108381701,0.305428966192841
2006-06-30,1.3520532639327,2.00389001061414,1.954180704809,1.84652732443498,2.21928351426106,-2.19198346037639,-0.829857337210407,6.02279081045809,-1.33681433624179,-3.54366284159532,2.48028281411532,-2.62174818287182
2006-07-31,0.202245731224138,6.04999709999691,2.15283109227739,-0.710326838582146,4.41318076339406,-3.32138048622514,1.3520532639327,2.00389001061414,1.954180704809,1.84652732443498,2.21928351426106,-2.19198346037639
2006-08-31,0.696836304254362,-1.90735539199745,0.898001543296401,-5.54014894473749,-2.96828823190236,-2.01508452624061,0.202245731224138,6.04999709999691,2.15283109227739,-0.710326838582146,4.41318076339406,-3.32138048622514
2006-09-29,-0.37014486243267,1.56511164122075,2.98614391150562,-1.85725074214259,0.51108381548097,-1.50754787038188,0.696836304254362,-1.90735539199745,0.898001543296401,-5.54014894473749,-2.96828823190236,-2.01508452624061
2006-10-31,3.68484647528306,-2.82840915572143,-0.542014408647733,-1.27262661509956,-0.517257167375563,0.294165591721637,-0.37014486243267,1.56511164122075,2.98614391150562,-1.85725074214259,0.51108381548097,-1.50754787038188
2006-11-30,-0.0743109346895174,-2.39475546484318,-1.37994278588062,-2.99101289805841,-0.231380540985371,0.1867828172002,3.68484647528306,-2.82840915572143,-0.542014408647733,-1.27262661509956,-0.517257167375563,0.294165591721637
2006-12-29,0.883445308941166,2.76235708327118,0.850895482695098,1.92409173182512,-1.53367066727304,0.0085767086786499,-0.0743109346895174,-2.39475546484318,-1.37994278588062,-2.99101289805841,-0.231380540985371,0.1867828172002
2007-01-31,-0.178077528074327,-0.176603376654698,-1.88487348978729,0.296806109975969,-2.1317566126054,2.25250594032764,0.883445308941166,2.76235708327118,0.850895482695098,1.92409173182512,-1.53367066727304,0.0085767086786499
2007-02-28,3.20018135222101,-0.542111302980389,-1.79499862601828,-2.44280922803146,-1.10424275027616,2.80989202119659,-0.178077528074327,-0.176603376654698,-1.88487348978729,0.296806109975969,-2.1317566126054,2.25250594032764
2007-03-30,2.41356551525322,0.560830542957083,-1.2359965934475,3.24696748872978,1.59690369750966,-0.68219350686475,3.20018135222101,-0.542111302980389,-1.79499862601828,-2.44280922803146,-1.10424275027616,2.80989202119659
2007-04-30,-0.92980573603214,1.75834192983886,1.94500468605717,-0.61182045552525,1.01280267013528,-2.49328487349592,2.41356551525322,0.560830542957083,-1.2359965934475,3.24696748872978,1.59690369750966,-0.68219350686475
2007-05-31,2.21411412493554,-1.66657474003468,-1.90417866661322,0.295707833433137,0.387140723385837,-3.76048904218411,-0.92980573603214,1.75834192983886,1.94500468605717,-0.61182045552525,1.01280267013528,-2.49328487349592
2007-06-29,0.0636926865675533,-0.568126167921981,0.409245317067502,-0.228544654897013,0.453222662018246,2.47468268580802,2.21411412493554,-1.66657474003468,-1.90417866661322,0.295707833433137,0.387140723385837,-3.76048904218411
2007-07-31,-3.79987725252462,0.117785671651718,-1.51631639851814,2.43713599462545,3.26460087998169,-0.560017419082421,0.0636926865675533,-0.568126167921981,0.409245317067502,-0.228544654897013,0.453222662018246,2.47468268580802
2007-08-31,-0.974009670316982,3.12559185761644,1.00818961148512,3.29217788310352,1.07932204479273,-6.45639339436347,-3.79987725252462,0.117785671651718,-1.51631639851814,2.43713599462545,3.26460087998169,-0.560017419082421
2007-09-28,1.08934663139082,0.504379543883025,-3.13730698130856,2.47259070885459,-0.270375519862659,-2.82426072824004,-0.974009670316982,3.12559185761644,1.00818961148512,3.29217788310352,1.07932204479273,-6.45639339436347
